Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012]
"Macao SAR, China",MAC,Regulatory Quality: Standard Error,RQ.STD.ERR,0.363235831260681,0.379181206226349,0.376031339168549,0.31544154882431,0.318043142557144,0.313955157995224,0.319632709026337,0.295043766498566,0.303565949201584,0.290261089801788,0.296101152896881
"Macao SAR, China",MAC,Rule of Law: Estimate,RL.EST,0.791746437549591,0.780774712562561,0.812058627605438,0.882088601589203,0.971920669078827,0.814666867256165,0.821662127971649,0.891312777996063,0.950151205062866,0.638162910938263,0.64735621213913
"Macao SAR, China",MAC,Rule of Law: Number of Sources,RL.NO.SRC,3,3,3,3,3,3,3,4,4,4,4
"Macao SAR, China",MAC,Rule of Law: Percentile Rank,RL.PER.RNK,76.8867950439453,76.1904754638672,76.1904754638672,78.5714263916016,80,77.6190490722656,78.0952377319336,78.5714263916016,79.8076934814453,70.4225387573242,69.4835662841797
"Macao SAR, China",MAC,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,65.0943374633789,65.7142868041992,67.1428604125977,70,72.8571395874023,67.1428604125977,65.2380981445313,69.523811340332,73.0769195556641,60.0938949584961,61.5023460388184
"Macao SAR, China",MAC,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,84.4339599609375,84.2857131958008,83.3333358764648,85.2380981445313,87.1428604125977,85.2380981445313,85.7142868041992,85.2380981445313,86.0576934814453,79.8122100830078,78.8732376098633
"Macao SAR, China",MAC,Rule of Law: Standard Error,RL.STD.ERR,0.211709097027779,0.199872955679893,0.183039724826813,0.207147970795631,0.207542553544044,0.222178339958191,0.245691448450089,0.213763549923897,0.220622509717941,0.200337961316109,0.196955382823944
"Macao SAR, China",MAC,Voice and Accountability: Estimate,VA.EST,-0.531910479068756,-0.534086644649506,-0.29005491733551,-0.325315743684769,-0.0683546885848045,-0.0545359142124653,-0.0613188408315182,-0.0673485621809959,-0.330540835857391,-0.267653346061707,-0.24322135746479
"Macao SAR, China",MAC,Voice and Accountability: Number of Sources,VA.NO.SRC,1,1,1,1,1,1,1,1,1,2,2
"Macao SAR, China",MAC,Voice and Accountability: Percentile Rank,VA.PER.RNK,33.3333320617676,33.3333320617676,37.1980667114258,35.2657012939453,42.2330093383789,43.8423652648926,44.8275871276855,45.320198059082,37.4384231567383,38.9671363830566,40.8450698852539
"Macao SAR, China",MAC,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,23.6714973449707,22.7053146362305,28.9855079650879,25.6038646697998,32.5242729187012,32.019702911377,31.5270938873291,29.5566501617432,25.6157627105713,28.1690139770508,29.1079807281494
"Macao SAR, China",MAC,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,40.5797119140625,41.062801361084,52.6570053100586,50.2415466308594,57.7669906616211,59.1133003234863,61.0837440490723,58.6206893920898,49.7536964416504,51.6431922912598,53.521125793457
"Macao SAR, China",MAC,Voice and Accountability: Standard Error,VA.STD.ERR,0.225406348705292,0.25033700466156,0.263182103633881,0.267254561185837,0.2483289539814,0.282474011182785,0.291436940431595,0.276421308517456,0.267149537801743,0.203309610486031,0.209522917866707
Madagascar,MDG,Control of Corruption: Estimate,CC.EST,-1.00865089893341,-0.952458918094635,-1.00964295864105,-1.05220568180084,-1.02054178714752,-1.07451629638672,-0.934489011764526,-0.880011737346649,-0.842870652675629,-0.763889014720917,-0.670311391353607
Madagascar,MDG,Control of Corruption: Number of Sources,CC.NO.SRC,11,11,12,14,14,15,15,15,15,16,15
Madagascar,MDG,Control of Corruption: Percentile Rank,CC.PER.RNK,17.9245281219482,18.5714282989502,16.6666660308838,14.7619047164917,14.7619047164917,13.3333330154419,16.1904754638672,20,21.634614944458,23.222749710083,29.3838863372803
Madagascar,MDG,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,8.01886749267578,10.9523811340332,10.4761905670166,9.5238094329834,10.4761905670166,9.5238094329834,11.9047622680664,11.9047622680664,13.4615383148193,16.1137447357178,19.4312801361084
Madagascar,MDG,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,24.5283012390137,27.1428565979004,24.2857151031494,23.3333339691162,23.8095245361328,18.0952377319336,26.6666660308838,29.5238094329834,30.2884616851807,35.5450248718262,39.8104248046875
Madagascar,MDG,Control of Corruption: Standard Error,CC.STD.ERR,0.153460890054703,0.153484538197517,0.141583487391472,0.134753927588463,0.129495486617088,0.124474965035915,0.134578704833984,0.1323112398386,0.132209286093712,0.133536085486412,0.135228559374809
Madagascar,MDG,Government Effectiveness: Estimate,GE.EST,-0.987728238105774,-1.02771806716919,-1.0527606010437,-1.19329237937927,-1.21207213401794,-1.19547021389008,-1.22790062427521,-1.33112061023712,-1.32189202308655,-1.14704942703247,-1.11727750301361
Madagascar,MDG,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,11,11,12,12,12,12,12,11
Madagascar,MDG,Government Effectiveness: Percentile Rank,GE.PER.RNK,14.6226415634155,13.8095235824585,13.3333330154419,10,9.5238094329834,10.4761905670166,9.5238094329834,7.61904764175415,8.17307662963867,12.3222751617432,12.7962083816528
Madagascar,MDG,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,8.96226406097412,8.09523773193359,7.61904764175415,6.66666650772095,6.66666650772095,5.7142858505249,6.1904764175415,4.7619047164917,3.8461537361145,5.21327018737793,5.21327018737793
Madagascar,MDG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,28.7735843658447,27.1428565979004,25.7142848968506,15.7142858505249,17.1428565979004,18.5714282989502,16.1904754638672,13.8095235824585,15.384614944458,21.3270149230957,22.748815536499
Madagascar,MDG,Government Effectiveness: Standard Error,GE.STD.ERR,0.214542791247368,0.213224157691002,0.208131983876228,0.181070387363434,0.178154200315475,0.172041639685631,0.167120262980461,0.167807593941689,0.174349665641785,0.164826348423958,0.180305510759354
Madagascar,MDG,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.531038582324982,-0.542279779911041,-0.509343922138214,-0.313983827829361,-0.578839123249054,-0.302837580442429,-0.294186472892761,-0.427762925624847,-0.557235836982727,-0.659993410110474,-0.536136984825134
Madagascar,MDG,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6,7,7,8,8,8,8,8,8
Madagascar,MDG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,25.943395614624,26.8867931365967,26.4150943756104,33.9622650146484,25.943395614624,33.8095245361328,35.238094329834,30.4761905670166,26.6666660308838,24.6445503234863,28.9099521636963
Madagascar,MDG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,16.0377349853516,17.9245281219482,16.0377349853516,22.6415100097656,14.6226415634155,22.8571434020996,23.8095245361328,21.4285717010498,16.6666660308838,17.0616111755371,19.4312801361084
Madagascar,MDG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,41.5094337463379,41.5094337463379,43.3962249755859,50.4716987609863,38.2075462341309,48.0952377319336,48.0952377319336,42.3809509277344,36.6666679382324,36.4928894042969,39.8104248046875
Madagascar,MDG,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.233039766550064,0.234690770506859,0.232469826936722,0.229520440101624,0.215846255421638,0.213935792446136,0.206087306141853,0.201144516468048,0.196386188268661,0.228019788861275,0.221984326839447
Madagascar,MDG,Regulatory Quality: Estimate,RQ.EST,-0.815499842166901,-0.836634576320648,-0.811572015285492,-0.788889169692993,-0.785894691944122,-0.737336754798889,-0.735103726387024,-0.809338331222534,-0.716764986515045,-0.659140110015869,-0.576099574565887
Madagascar,MDG,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,9,9,11,10,11,11,11,11,11,11
Madagascar,MDG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,20.7547168731689,20.9523811340332,20.9523811340332,20.4761905670166,22.8571434020996,25.7142848968506,25.238094329834,24.2857151031494,26.9230766296387,27.962085723877,30.8056869506836
Madagascar,MDG,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,13.6792449951172,12.380952835083,10.9523811340332,11.9047622680664,11.9047622680664,13.3333330154419,12.8571424484253,12.380952835083,16.3461532592773,19.4312801361084,21.8009471893311
Madagascar,MDG,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,32.0754699707031,32.3809509277344,32.3809509277344,32.8571434020996,32.8571434020996,33.3333320617676,34.2857131958008,32.8571434020996,36.0576934814453,37.4407577514648,42.1800956726074
Madagascar,MDG,Regulatory Quality: Standard Error,RQ.STD.ERR,0.174772426486015,0.164395838975906,0.170945569872856,0.159450322389603,0.162139251828194,0.163484364748001,0.16290970146656,0.162342920899391,0.171412065625191,0.170232176780701,0.17118364572525
Madagascar,MDG,Rule of Law: Estimate,RL.EST,-0.942355334758759,-0.885180354118347,-0.879376113414764,-1.01327264308929,-0.836624085903168,-0.878510773181915,-0.83280223608017,-0.704786956310272,-0.736539125442505,-0.920528054237366,-0.927833795547485
Madagascar,MDG,Rule of Law: Number of Sources,RL.NO.SRC,12,12,12,14,14,15,15,16,16,18,17
Madagascar,MDG,Rule of Law: Percentile Rank,RL.PER.RNK,18.3962268829346,20.4761905670166,20.4761905670166,15.7142858505249,20.4761905670166,20,19.5238094329834,28.5714282989502,26.4423084259033,18.7793426513672,19.2488269805908
Madagascar,MDG,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,12.2641506195068,11.9047622680664,12.8571424484253,8.5714282989502,13.8095235824585,11.4285717010498,11.9047622680664,17.619047164917,14.9038457870483,11.7370891571045,10.3286380767822
Madagascar,MDG,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,24.5283012390137,27.619047164917,28.0952377319336,22.8571434020996,30.4761905670166,29.5238094329834,30.4761905670166,38.0952377319336,35.0961532592773,30.046947479248,29.1079807281494
Madagascar,MDG,Rule of Law: Standard Error,RL.STD.ERR,0.150398403406143,0.147664472460747,0.140423581004143,0.141479715704918,0.143012046813965,0.143885731697083,0.152782589197159,0.140393927693367,0.140561416745186,0.129110127687454,0.130706056952477
Madagascar,MDG,Voice and Accountability: Estimate,VA.EST,-0.28731495141983,-0.273578017950058,-0.261799514293671,-0.234669491648674,-0.321327120065689,-0.345090419054031,-0.316467642784119,-0.380756258964539,-0.500149726867676,-0.763357222080231,-0.883270680904388
Madagascar,MDG,Voice and Accountability: Number of Sources,VA.NO.SRC,12,12,12,13,14,15,15,14,14,18,17
Madagascar,MDG,Voice and Accountability: Percentile Rank,VA.PER.RNK,38.164249420166,36.7149772644043,37.6811599731445,38.164249420166,36.4077682495117,34.9753684997559,35.4679794311523,34.4827575683594,31.5270938873291,25.8215961456299,23.9436626434326
Madagascar,MDG,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,34.2995185852051,33.8164253234863,33.8164253234863,34.2995185852051,30.5825233459473,32.019702911377,32.019702911377,28.5714282989502,27.0935955047607,22.0657272338867,16.4319248199463
Madagascar,MDG,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,42.512077331543,43.961353302002,43.4782600402832,43.961353302002,39.8058242797852,41.3793106079102,41.8719215393066,40.8866996765137,37.4384231567383,28.6384983062744,26.7605628967285
Madagascar,MDG,Voice and Accountability: Standard Error,VA.STD.ERR,0.119493067264557,0.120515324175358,0.12043946236372,0.118053272366524,0.123931713402271,0.119706504046917,0.119328863918781,0.122873887419701,0.121399760246277,0.104680098593235,0.10985741019249
Malawi,MWI,Control of Corruption: Estimate,CC.EST,-0.610480070114136,-0.32319375872612,-0.392753958702087,-0.785404324531555,-0.765652000904083,-0.687254250049591,-0.784189403057098,-0.793731868267059,-0.761226177215576,-0.619572818279266,-0.477253526449203
Malawi,MWI,Control of Corruption: Number of Sources,CC.NO.SRC,13,13,14,14,14,14,14,14,13,15,15
Malawi,MWI,Control of Corruption: Percentile Rank,CC.PER.RNK,30.1886787414551,44.761905670166,40,25.238094329834,24.761905670166,28.0952377319336,23.8095245361328,23.8095245361328,25,32.7014236450195,38.8625602722168
Malawi,MWI,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,21.2264156341553,31.9047622680664,28.5714282989502,16.1904754638672,15.7142858505249,17.619047164917,13.3333330154419,14.2857141494751,15.384614944458,21.3270149230957,27.488151550293
Malawi,MWI,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,40.5660362243652,50.476188659668,47.1428565979004,32.3809509277344,32.8571434020996,40.476188659668,32.8571434020996,33.8095245361328,35.5769233703613,43.1279602050781,49.7630348205566
Malawi,MWI,Control of Corruption: Standard Error,CC.STD.ERR,0.147000029683113,0.147376239299774,0.136787533760071,0.137236312031746,0.128087222576141,0.127775549888611,0.138907790184021,0.137885391712189,0.139562517404556,0.13895620405674,0.140114560723305
Malawi,MWI,Government Effectiveness: Estimate,GE.EST,-0.840930998325348,-0.792836785316467,-0.818331599235535,-0.798726916313171,-0.801292061805725,-0.726111114025116,-0.795228838920593,-0.738129317760468,-0.656963586807251,-0.50924026966095,-0.509652614593506
Malawi,MWI,Government Effectiveness: Number of Sources,GE.NO.SRC,11,11,11,11,11,11,11,11,11,11,10
Malawi,MWI,Government Effectiveness: Percentile Rank,GE.PER.RNK,20.7547168731689,21.4285717010498,19.5238094329834,20.9523811340332,20.4761905670166,23.8095245361328,21.9047622680664,25.238094329834,25.480770111084,36.0189590454102,37.9146919250488
Malawi,MWI,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,11.3207550048828,12.380952835083,11.9047622680664,12.380952835083,13.3333330154419,13.8095235824585,12.380952835083,13.8095235824585,16.8269233703613,23.6966819763184,22.748815536499
Malawi,MWI,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,32.5471687316895,34.2857131958008,33.8095245361328,34.761905670166,33.3333320617676,35.238094329834,33.8095245361328,35.238094329834,40.3846168518066,46.445499420166,46.445499420166
Malawi,MWI,Government Effectiveness: Standard Error,GE.STD.ERR,0.201468542218208,0.19828474521637,0.195723712444305,0.187763676047325,0.175456255674362,0.178227335214615,0.173067972064018,0.172515541315079,0.179958701133728,0.169322893023491,0.186165690422058
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.152863919734955,-0.109315782785416,-0.118913285434246,-0.286847949028015,-0.431270897388458,-0.249828547239304,-0.116127513349056,0.0342932753264904,0.0810932070016861,-0.20580980181694,-0.00268616923131049
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,6,6,6,6,7,7,7,7,7,7,7
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,41.5094337463379,43.8679237365723,43.8679237365723,35.8490562438965,30.6603775024414,37.1428565979004,41.9047622680664,48.0952377319336,50,38.8625602722168,44.5497627258301
Malawi,MWI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,25.4716987609863,28.301887512207,26.4150943756104,22.6415100097656,19.3396224975586,25.238094329834,28.0952377319336,35.238094329834,36.6666679382324,26.0663509368896,35.5450248718262
Malawi,MWI,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,51.886791229248,55.1886787414551,55.6603775024414,51.4150924682617,44.3396224975586,50.9523811340332,54.2857131958008,58.5714302062988,59.0476188659668,54.028434753418,58.2938385009766
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.233039766550064,0.234690770506859,0.232469826936722,0.23479625582695,0.216427937150002,0.21807324886322,0.209809631109238,0.205684825778008,0.200713470578194,0.236392676830292,0.22986213862896
Malawi,MWI,Regulatory Quality: Estimate,RQ.EST,-0.739736258983612,-0.801559805870056,-0.785046398639679,-0.749148666858673,-0.723060786724091,-0.791547000408173,-0.881440103054047,-0.86566561460495,-0.819636702537537,-0.679982602596283,-0.712749183177948
Malawi,MWI,Regulatory Quality: Number of Sources,RQ.NO.SRC,10,10,10,10,10,10,10,10,10,10,10
Malawi,MWI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,22.1698112487793,22.380952835083,22.8571434020996,23.3333339691162,25.238094329834,22.8571434020996,19.0476188659668,20.9523811340332,25.480770111084,27.014217376709,26.5402851104736
Malawi,MWI,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,15.5660381317139,12.8571424484253,11.4285717010498,11.9047622680664,13.3333330154419,11.9047622680664,10.4761905670166,11.9047622680664,11.5384616851807,17.5355453491211,17.0616111755371
